,cmdCoilCurrent_1(A),cmdCoilCurrent_2(A),cmdCoilCurrent_3(A),cmdCoilCurrent_4(A),cmdCoilCurrent_5(A),cmdCoilCurrent_6(A),cmdCoilCurrent_7(A),cmdCoilCurrent_8(A),msdCoilCurrent_1(A),msdCoilCurrent_2(A),msdCoilCurrent_3(A),msdCoilCurrent_4(A),msdCoilCurrent_5(A),msdCoilCurrent_6(A),msdCoilCurrent_7(A),msdCoilCurrent_8(A),msdCoilTemp_1(degC),msdCoilTemp_2(degC),msdCoilTemp_3(degC),msdCoilTemp_4(degC),msdCoilTemp_5(degC),msdCoilTemp_6(degC),msdCoilTemp_7(degC),msdCoilTemp_8(degC),Sensor_1_dir_x,Sensor_1_dir_y,Sensor_1_dir_z,Sensor_2_dir_x,Sensor_2_dir_y,Sensor_2_dir_z,Sensor_3_dir_x,Sensor_3_dir_y,Sensor_3_dir_z,Sensor_4_dir_x,Sensor_4_dir_y,Sensor_4_dir_z,Sensor_5_dir_x,Sensor_5_dir_y,Sensor_5_dir_z,Sensor_6_dir_x,Sensor_6_dir_y,Sensor_6_dir_z,Sensor_7_dir_x,Sensor_7_dir_y,Sensor_7_dir_z,Sensor_8_dir_x,Sensor_8_dir_y,Sensor_8_dir_z,Sensor_9_dir_x,Sensor_9_dir_y,Sensor_9_dir_z,Sensor_10_dir_x,Sensor_10_dir_y,Sensor_10_dir_z,Sensor_11_dir_x,Sensor_11_dir_y,Sensor_11_dir_z,Sensor_12_dir_x,Sensor_12_dir_y,Sensor_12_dir_z,Sensor_13_dir_x,Sensor_13_dir_y,Sensor_13_dir_z,Sensor_14_dir_x,Sensor_14_dir_y,Sensor_14_dir_z,Sensor_15_dir_x,Sensor_15_dir_y,Sensor_15_dir_z,Sensor_16_dir_x,Sensor_16_dir_y,Sensor_16_dir_z,sensor_1_X [mT],sensor_1_Y [mT],sensor_1_Z [mT],sensor_2_X [mT],sensor_2_Y [mT],sensor_2_Z [mT],sensor_3_X [mT],sensor_3_Y [mT],sensor_3_Z [mT],sensor_4_X [mT],sensor_4_Y [mT],sensor_4_Z [mT],sensor_5_X [mT],sensor_5_Y [mT],sensor_5_Z [mT],sensor_6_X [mT],sensor_6_Y [mT],sensor_6_Z [mT],sensor_7_X [mT],sensor_7_Y [mT],sensor_7_Z [mT],sensor_8_X [mT],sensor_8_Y [mT],sensor_8_Z [mT],sensor_9_X [mT],sensor_9_Y [mT],sensor_9_Z [mT],sensor_10_X [mT],sensor_10_Y [mT],sensor_10_Z [mT],sensor_11_X [mT],sensor_11_Y [mT],sensor_11_Z [mT],sensor_12_X [mT],sensor_12_Y [mT],sensor_12_Z [mT],sensor_13_X [mT],sensor_13_Y [mT],sensor_13_Z [mT],sensor_14_X [mT],sensor_14_Y [mT],sensor_14_Z [mT],sensor_15_X [mT],sensor_15_Y [mT],sensor_15_Z [mT],sensor_16_X [mT],sensor_16_Y [mT],sensor_16_Z [mT],delta
2024-08-07 22:23:55,0.0,0.0,0.0,0.0,0.0,-13.0,0.0,-13.0,6.453809426666667,0.20427794,6.453809426666667,6.305980683333333,6.305980683333333,2.04339723,-3.752476573333333,2.04339723,31.373291016666663,167.27233888,31.373291016666663,19.3721517,19.3721517,22.501627606666663,28.163248693333333,22.501627606666663,-0.06083543,-0.1002528566666666,0.2782030566666666,-0.06083543,-0.1402528566666666,0.2782030566666666,-0.06083543,-0.1802528566666666,0.2782030566666666,-0.06083543,-0.2202528566666666,0.2782030566666666,-0.02083543,-0.2202528566666666,0.2782030566666666,-0.02083543,-0.1802528566666666,0.2782030566666666,-0.02083543,-0.1402528566666666,0.2782030566666666,-0.02083543,-0.1002528566666666,0.2782030566666666,0.01916457,-0.1002528566666666,0.2782030566666666,0.01916457,-0.1402528566666666,0.2782030566666666,0.01916457,-0.1802528566666666,0.2782030566666666,0.01916457,-0.2202528566666666,0.2782030566666666,0.05916457,-0.2202528566666666,0.2782030566666666,0.05916457,-0.1802528566666666,0.2782030566666666,0.05916457,-0.1402528566666666,0.2782030566666666,0.05916457,-0.1002528566666666,0.2782030566666666,0.6096,0.6730499999999999,-0.135278,0.4779,0.5637,-0.0544500000000001,0.4006499999999999,0.52335,-0.011616,0.32115,0.44475,0.024442,0.3408,0.5176499999999999,-0.002904,0.41925,0.6162000000000001,-0.0873619999999999,0.50595,0.7119,-0.137698,0.6327,0.7978500000000001,-0.2318359999999999,0.6897,0.9282,-0.3470279999999999,0.5484,0.8118,-0.2207039999999999,0.4476,0.7068,-0.1398759999999999,0.3513,0.6158999999999999,-0.023474,0.3297,0.70575,-0.09438,0.4171499999999999,0.77235,-0.157058,0.52965,0.9324,-0.299596,0.6377999999999999,1.023,-0.4305179999999999,0 days 00:00:01
2024-08-07 22:24:02,0.0,0.0,0.0,0.0,0.0,-13.0,0.0,-13.0,6.386452764516129,0.1992142419354838,6.386452764516129,8.171143074193548,8.171143074193548,1.596513677419355,-3.797235554838709,1.596513677419355,29.7841718,165.0987194483871,29.7841718,21.38534054516129,21.38534054516129,20.40385583548387,18.7785487,20.40385583548387,0.0999545129032258,-0.1002544193548387,0.2801381870967742,0.0999545129032258,-0.1402544193548387,0.2801381870967742,0.0999545129032258,-0.1802544193548387,0.2801381870967742,0.0999545129032258,-0.2202544193548387,0.2801381870967742,0.1399545129032258,-0.2202544193548387,0.2801381870967742,0.1399545129032258,-0.1802544193548387,0.2801381870967742,0.1399545129032258,-0.1402544193548387,0.2801381870967742,0.1399545129032258,-0.1002544193548387,0.2801381870967742,0.1799545129032258,-0.1002544193548387,0.2801381870967742,0.1799545129032258,-0.1402544193548387,0.2801381870967742,0.1799545129032258,-0.1802544193548387,0.2801381870967742,0.1799545129032258,-0.2202544193548387,0.2801381870967742,0.2199545129032258,-0.2202544193548387,0.2801381870967742,0.2199545129032258,-0.1802544193548387,0.2801381870967742,0.2199545129032258,-0.1402544193548387,0.2801381870967742,0.2199545129032258,-0.1002544193548387,0.2801381870967742,0.52485,1.1643,-0.5563580000000001,0.4059,0.96345,-0.3521100000000001,0.3361499999999999,0.85785,-0.224576,0.26115,0.7155,-0.1219679999999999,0.2283,0.7719,-0.160204,0.28725,0.9252,-0.3015319999999999,0.33945,1.09665,-0.454718,0.43545,1.2606,-0.669856,0.3522,1.3347,-0.759638,0.2746499999999999,1.1507999999999998,-0.540144,0.2135999999999999,0.9903,-0.3552559999999999,0.1758,0.84165,-0.186824,0.1032,0.89925,-0.24926,0.13365,0.9771,-0.3663879999999999,0.1508999999999999,1.1949,-0.575476,0.1683,1.32375,-0.787468,0 days 00:00:01
2024-08-07 22:24:28,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,-11.0,7.173931128125,0.3162961312499999,7.173931128125,6.211102009375,6.211102009375,1.863311090625,-2.223771184375,1.863311090625,36.46621704375,165.371704090625,36.46621704375,19.49100494375,19.49100494375,22.1246719375,19.13280486875,22.1246719375,-0.2193561625,0.221076934375,0.040846096875,-0.2193561625,0.181076934375,0.040846096875,-0.2193561625,0.141076934375,0.040846096875,-0.2193561625,0.101076934375,0.040846096875,-0.1793561625,0.101076934375,0.040846096875,-0.1793561625,0.141076934375,0.040846096875,-0.1793561625,0.181076934375,0.040846096875,-0.1793561625,0.221076934375,0.040846096875,-0.1393561625,0.221076934375,0.040846096875,-0.1393561625,0.181076934375,0.040846096875,-0.1393561625,0.141076934375,0.040846096875,-0.1393561625,0.101076934375,0.040846096875,-0.0993561625,0.101076934375,0.040846096875,-0.0993561625,0.141076934375,0.040846096875,-0.0993561625,0.181076934375,0.040846096875,-0.0993561625,0.221076934375,0.040846096875,0.67335,0.35955,1.1767653333333332,0.5418999999999999,0.1504499999999999,1.14345,0.4859,0.1038499999999999,0.9196806666666668,0.39565,0.17475,0.7351153333333333,0.58005,0.32215,0.8945126666666666,0.811,0.2364499999999999,1.1137646666666667,1.0022,0.3158999999999999,1.3473753333333331,1.2487,0.5166000000000001,1.3887573333333334,1.9412,0.7129500000000001,1.238878666666667,1.5739,0.6660499999999999,1.3958560000000002,1.11535,0.57405,1.264934,0.7878,0.5574,1.2038693333333337,0.92795,0.761,1.72062,1.22615,0.9961,1.7490953333333332,1.97465,1.2419,1.637210666666667,2.5308000000000006,1.04375,1.2251653333333334,0 days 00:00:01
2024-08-07 22:24:32,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,-11.0,5.195066787096774,0.1598880806451612,5.195066787096774,6.643356822580645,6.643356822580645,2.0437210096774194,-3.604663903225807,2.0437210096774194,32.20805506774193,165.25721396129032,32.20805506774193,21.81022397419355,21.81022397419355,25.363060732258067,22.72319178064516,25.363060732258067,-0.0596495161290322,0.2197041161290322,0.0401815161290322,-0.0596495161290322,0.1797041161290322,0.0401815161290322,-0.0596495161290322,0.1397041161290322,0.0401815161290322,-0.0596495161290322,0.0997041161290322,0.0401815161290322,-0.0196495161290322,0.0997041161290322,0.0401815161290322,-0.0196495161290322,0.1397041161290322,0.0401815161290322,-0.0196495161290322,0.1797041161290322,0.0401815161290322,-0.0196495161290322,0.2197041161290322,0.0401815161290322,0.0203504838709677,0.2197041161290322,0.0401815161290322,0.0203504838709677,0.1797041161290322,0.0401815161290322,0.0203504838709677,0.1397041161290322,0.0401815161290322,0.0203504838709677,0.0997041161290322,0.0401815161290322,0.0603504838709677,0.0997041161290322,0.0401815161290322,0.0603504838709677,0.1397041161290322,0.0401815161290322,0.0603504838709677,0.1797041161290322,0.0401815161290322,0.0603504838709677,0.2197041161290322,0.0401815161290322,3.71385,1.70955,1.471602,2.5884,2.03895,2.56278,1.66215,1.5156,3.112604,1.2954,0.7155,2.738472,2.7858,1.0644,4.226046,3.82125,2.32845,5.066028,5.02095,3.4261500000000003,3.826262,6.27495,2.4546,1.615834,11.21145,2.44095,0.169642,11.0559,5.0133,3.590796,8.89935,4.01055,5.646344,6.457800000000001,2.4661500000000003,4.948416,10.9347,6.41175,2.35466,15.68115,7.1721,1.408682,19.0929,5.9229,-1.862916,18.01005,1.0725,-3.847558,0 days 00:00:01
2024-08-07 22:24:36,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,-11.0,5.554215509375,0.4037455375,5.554215509375,5.30444085625,5.30444085625,2.066885903125,-2.58520788125,2.066885903125,32.17029571875,164.74552154375,32.17029571875,22.0785141,22.0785141,21.92935944375,22.751808171875,21.92935944375,0.0999051125,0.220423909375,0.039677828125,0.0999051125,0.180423909375,0.039677828125,0.0999051125,0.140423909375,0.039677828125,0.0999051125,0.100423909375,0.039677828125,0.1399051125,0.100423909375,0.039677828125,0.1399051125,0.140423909375,0.039677828125,0.1399051125,0.180423909375,0.039677828125,0.1399051125,0.220423909375,0.039677828125,0.1799051125,0.220423909375,0.039677828125,0.1799051125,0.180423909375,0.039677828125,0.1799051125,0.140423909375,0.039677828125,0.1799051125,0.100423909375,0.039677828125,0.2199051125,0.100423909375,0.039677828125,0.2199051125,0.140423909375,0.039677828125,0.2199051125,0.180423909375,0.039677828125,0.2199051125,0.220423909375,0.039677828125,26.77135,-1.2254500000000002,-15.774527999999998,26.208900000000003,8.32445,-12.966763333333333,19.7499,13.02085,-7.751986,12.01465,12.16375,-2.359258,11.88205,19.14515,-7.383500666666666,21.235,22.31745,-20.435528666666663,30.6752,14.1089,-34.44119800000001,32.1317,-5.0594,-38.40733600000001,16.249200000000002,-7.80005,-55.51012133333333,16.3989,18.74605,-56.35341066666666,12.05335,31.62805,-34.547839333333336,7.2428,25.165400000000005,-12.625624,-1.67305,25.183000000000003,-14.1691,-5.963850000000001,31.3531,-34.565424666666665,-9.74435,18.705900000000003,-56.80901600000001,-9.8712,-8.57025,-57.543728,0 days 00:00:01
2024-08-07 22:24:40,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,-11.0,6.262756545161291,0.353557670967742,6.262756545161291,7.0080911,7.0080911,1.8942927096774196,-1.851134674193548,1.8942927096774196,32.19545426451613,167.19635994193547,32.19545426451613,20.800978141935484,20.800978141935484,20.517853767741936,19.39992596451613,20.517853767741936,0.0992320451612903,0.059655193548387,0.0396826709677419,0.0992320451612903,0.019655193548387,0.0396826709677419,0.0992320451612903,-0.0203448064516129,0.0396826709677419,0.0992320451612903,-0.0603448064516129,0.0396826709677419,0.1392320451612903,-0.0603448064516129,0.0396826709677419,0.1392320451612903,-0.0203448064516129,0.0396826709677419,0.1392320451612903,0.019655193548387,0.0396826709677419,0.1392320451612903,0.059655193548387,0.0396826709677419,0.1792320451612903,0.059655193548387,0.0396826709677419,0.1792320451612903,0.019655193548387,0.0396826709677419,0.1792320451612903,-0.0203448064516129,0.0396826709677419,0.1792320451612903,-0.0603448064516129,0.0396826709677419,0.2192320451612903,-0.0603448064516129,0.0396826709677419,0.2192320451612903,-0.0203448064516129,0.0396826709677419,0.2192320451612903,0.019655193548387,0.0396826709677419,0.2192320451612903,0.059655193548387,0.0396826709677419,6.4896,9.69705,1.529682,2.88465,5.6487,3.456969999999999,1.5879,2.99685,2.864554,1.18065,1.674,1.958022,1.4200499999999998,1.98465,2.135166,2.13825,3.8097,3.456728,3.57195,7.845899999999999,3.913382,6.75795,14.23635,0.580074,5.53845,16.8957,-2.252778,4.17015,10.03755,2.4667060000000003,2.8341,4.97055,2.703624,1.7073,2.78415,1.826616,1.3032,3.627,1.08779,1.92465,5.821350000000001,1.067462,2.2284,10.45815,-0.1168859999999999,1.2445499999999998,16.5105,-4.342448000000001,0 days 00:00:01
2024-08-07 22:24:44,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,-11.0,6.1855786967741935,-0.012313029032258,6.1855786967741935,7.532042841935484,7.532042841935484,2.0291122129032257,-2.050537316129032,2.0291122129032257,33.00978137741935,163.92881332258065,33.00978137741935,21.376086812903228,21.376086812903228,20.40995936451613,19.0851027,20.40995936451613,-0.0585994548387096,0.0601011225806451,0.0401954032258064,-0.0585994548387096,0.0201011225806451,0.0401954032258064,-0.0585994548387096,-0.0198988774193548,0.0401954032258064,-0.0585994548387096,-0.0598988774193548,0.0401954032258064,-0.0185994548387096,-0.0598988774193548,0.0401954032258064,-0.0185994548387096,-0.0198988774193548,0.0401954032258064,-0.0185994548387096,0.0201011225806451,0.0401954032258064,-0.0185994548387096,0.0601011225806451,0.0401954032258064,0.0214005451612903,0.0601011225806451,0.0401954032258064,0.0214005451612903,0.0201011225806451,0.0401954032258064,0.0214005451612903,-0.0198988774193548,0.0401954032258064,0.0214005451612903,-0.0598988774193548,0.0401954032258064,0.0614005451612903,-0.0598988774193548,0.0401954032258064,0.0614005451612903,-0.0198988774193548,0.0401954032258064,0.0614005451612903,0.0201011225806451,0.0401954032258064,0.0614005451612903,0.0601011225806451,0.0401954032258064,1.3776000000000002,0.6798,2.0257820000000004,1.2166500000000002,0.69945,1.57421,0.9789,0.75135,1.309704,0.63165,0.6697500000000001,1.148532,0.77205,1.0404,1.361976,1.212,1.13595,1.495318,1.72395,1.1289,1.841862,2.3697,0.94035,2.7520240000000005,4.32945,2.13945,2.953852,2.5674,2.1033000000000004,2.2138160000000005,1.56135,1.70505,1.7271540000000003,1.0780500000000002,1.4349,1.610026,1.17345,1.6875,1.76055,1.5474,2.3331,2.141942,2.96865,3.9159,2.597144,5.9433,5.31375,2.329492,0 days 00:00:01
2024-08-07 22:24:48,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,-11.0,6.817494833333333,0.0105066133333333,6.817494833333333,6.816530226666667,6.816530226666667,1.8803981866666668,-1.6545234166666667,1.8803981866666668,30.78959147333333,166.37288411666668,30.78959147333333,24.23482259,24.23482259,22.31872558333333,19.0834554,22.31872558333333,-0.2208392533333333,0.0599884633333333,0.04018999,-0.2208392533333333,0.0199884633333333,0.04018999,-0.2208392533333333,-0.0200115366666666,0.04018999,-0.2208392533333333,-0.0600115366666666,0.04018999,-0.1808392533333333,-0.0600115366666666,0.04018999,-0.1808392533333333,-0.0200115366666666,0.04018999,-0.1808392533333333,0.0199884633333333,0.04018999,-0.1808392533333333,0.0599884633333333,0.04018999,-0.1408392533333333,0.0599884633333333,0.04018999,-0.1408392533333333,0.0199884633333333,0.04018999,-0.1408392533333333,-0.0200115366666666,0.04018999,-0.1408392533333333,-0.0600115366666666,0.04018999,-0.1008392533333333,-0.0600115366666666,0.04018999,-0.1008392533333333,-0.0200115366666666,0.04018999,-0.1008392533333333,0.0199884633333333,0.04018999,-0.1008392533333333,0.0599884633333333,0.04018999,0.31335,0.29455,0.6556586666666666,0.1919,0.26945,0.6287966666666666,0.1409,0.26485,0.5889473333333334,0.1176499999999999,0.25975,0.5415153333333333,0.17005,0.27215,0.697686,0.19,0.29645,0.8233646666666666,0.2522,0.4059,0.8601486666666668,0.4227,0.4436,0.8531306666666668,0.6632,0.6019500000000001,1.142078666666667,0.5279,0.51905,1.2119360000000003,0.43435,0.37105,1.1165073333333335,0.3388,0.2924,0.9037893333333334,0.51595,0.435,1.0204333333333333,0.70515,0.4711,1.263482,0.8966499999999998,0.6219,1.4710373333333333,0.8938,0.68575,1.475232,0 days 00:00:01
2024-08-07 22:24:52,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,-11.0,5.606259634375,0.105554009375,5.606259634375,7.715612646875,7.715612646875,1.768033146875,-1.62058459375,1.768033146875,32.09095000625,166.591644271875,32.09095000625,20.835304265625,20.835304265625,23.531723015625,22.023963921875,23.531723015625,-0.219803134375,-0.09990886875,0.039215015625,-0.219803134375,-0.13990886875,0.039215015625,-0.219803134375,-0.17990886875,0.039215015625,-0.219803134375,-0.21990886875,0.039215015625,-0.179803134375,-0.21990886875,0.039215015625,-0.179803134375,-0.17990886875,0.039215015625,-0.179803134375,-0.13990886875,0.039215015625,-0.179803134375,-0.09990886875,0.039215015625,-0.139803134375,-0.09990886875,0.039215015625,-0.139803134375,-0.13990886875,0.039215015625,-0.139803134375,-0.17990886875,0.039215015625,-0.139803134375,-0.21990886875,0.039215015625,-0.099803134375,-0.21990886875,0.039215015625,-0.099803134375,-0.17990886875,0.039215015625,-0.099803134375,-0.13990886875,0.039215015625,-0.099803134375,-0.09990886875,0.039215015625,0.10935,0.3632999999999999,0.5302219999999999,0.0294,0.3867,0.6412999999999999,-0.0163499999999999,0.30435,0.871684,-0.0313499999999999,0.0209999999999999,0.884752,0.21255,0.0481499999999999,0.940896,0.2339999999999999,0.32445,0.906048,0.2051999999999999,0.4358999999999999,0.699622,0.2067,0.3763499999999999,0.612744,0.34845,0.37395,0.694782,0.3316499999999999,0.3888,0.709786,0.4026,0.2943,0.7615740000000001,0.4008,0.0684,0.793276,0.34245,0.099,0.6062099999999999,0.30915,0.2196,0.686312,0.2963999999999999,0.3654,0.773674,0.3603,0.435,0.821832,0 days 00:00:01
2024-08-07 22:24:56,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,-11.0,6.84501155483871,0.016709464516129,6.84501155483871,7.426461867741936,7.426461867741936,2.314945612903226,-3.917259061290322,2.314945612903226,31.04484312903226,167.04790669354838,31.04484312903226,19.564524012903227,19.564524012903227,22.57670741290323,20.63126102580645,22.57670741290323,-0.0607384129032258,-0.100266264516129,0.0402943225806451,-0.0607384129032258,-0.140266264516129,0.0402943225806451,-0.0607384129032258,-0.180266264516129,0.0402943225806451,-0.0607384129032258,-0.220266264516129,0.0402943225806451,-0.0207384129032258,-0.220266264516129,0.0402943225806451,-0.0207384129032258,-0.180266264516129,0.0402943225806451,-0.0207384129032258,-0.140266264516129,0.0402943225806451,-0.0207384129032258,-0.100266264516129,0.0402943225806451,0.0192615870967741,-0.100266264516129,0.0402943225806451,0.0192615870967741,-0.140266264516129,0.0402943225806451,0.0192615870967741,-0.180266264516129,0.0402943225806451,0.0192615870967741,-0.220266264516129,0.0402943225806451,0.0592615870967741,-0.220266264516129,0.0402943225806451,0.0592615870967741,-0.180266264516129,0.0402943225806451,0.0592615870967741,-0.140266264516129,0.0402943225806451,0.0592615870967741,-0.100266264516129,0.0402943225806451,0.3711,0.62205,1.0807719999999998,0.20565,0.3507,0.98978,0.23865,0.1745999999999999,0.801504,0.25815,0.07125,0.599192,0.2748,0.0773999999999999,0.6638059999999999,0.29325,0.15045,1.020998,0.3117,0.4493999999999999,1.302202,0.49095,0.85785,1.417394,0.8599500000000001,1.08345,1.6071220000000002,0.6631499999999999,0.58155,1.526536,0.5421,0.2103,1.1197340000000005,0.4068,0.12915,0.735196,0.5022,0.2985,0.6534,0.7059,0.3756,0.977922,0.97665,0.7374,1.391984,1.07205,1.22625,1.518792,0 days 00:00:01
2024-08-07 22:25:00,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,-11.0,5.865458777419355,0.1794831709677419,5.865458777419355,6.053140083870968,6.053140083870968,1.6471595129032257,-1.4523293870967742,1.6471595129032257,33.045024258064515,166.03019467419355,33.045024258064515,19.499747977419357,19.499747977419357,23.725743441935485,21.67614352903226,23.725743441935485,0.1015678225806451,-0.0997969903225806,0.0399364580645161,0.1015678225806451,-0.1397969903225806,0.0399364580645161,0.1015678225806451,-0.1797969903225806,0.0399364580645161,0.1015678225806451,-0.2197969903225806,0.0399364580645161,0.1415678225806451,-0.2197969903225806,0.0399364580645161,0.1415678225806451,-0.1797969903225806,0.0399364580645161,0.1415678225806451,-0.1397969903225806,0.0399364580645161,0.1415678225806451,-0.0997969903225806,0.0399364580645161,0.1815678225806451,-0.0997969903225806,0.0399364580645161,0.1815678225806451,-0.1397969903225806,0.0399364580645161,0.1815678225806451,-0.1797969903225806,0.0399364580645161,0.1815678225806451,-0.2197969903225806,0.0399364580645161,0.2215678225806451,-0.2197969903225806,0.0399364580645161,0.2215678225806451,-0.1797969903225806,0.0399364580645161,0.2215678225806451,-0.1397969903225806,0.0399364580645161,0.2215678225806451,-0.0997969903225806,0.0399364580645161,1.1098499999999998,1.3413,1.379642,0.88965,0.8794500000000001,1.05754,0.68565,0.6433500000000001,0.779724,0.4823999999999999,0.4635,0.5725720000000001,0.4083,0.6249,0.495616,0.5745,0.82395,0.6821980000000001,0.7602000000000001,1.14765,0.916212,1.08795,1.5711,1.315754,1.11795,1.9947,1.127962,0.6909,1.4463,0.8900760000000001,0.4446,1.00755,0.681714,0.30255,0.7434,0.5077160000000001,0.20295,0.85275,0.5251399999999999,0.3406499999999999,1.13385,0.727452,0.5634,1.77165,0.865634,0.83655,2.454,0.879912,0 days 00:00:01
2024-08-07 22:25:04,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,-11.0,5.891233051612904,0.1206827967741935,5.891233051612904,6.426503583870967,6.426503583870967,2.2169020387096774,-1.9981250483870967,2.2169020387096774,32.56146830322581,166.60746912903227,32.56146830322581,19.55152941935484,19.55152941935484,22.53398280645161,20.922654674193545,22.53398280645161,0.0983763387096774,-0.100239564516129,0.0791312387096774,0.0983763387096774,-0.140239564516129,0.0791312387096774,0.0983763387096774,-0.180239564516129,0.0791312387096774,0.0983763387096774,-0.220239564516129,0.0791312387096774,0.1383763387096774,-0.220239564516129,0.0791312387096774,0.1383763387096774,-0.180239564516129,0.0791312387096774,0.1383763387096774,-0.140239564516129,0.0791312387096774,0.1383763387096774,-0.100239564516129,0.0791312387096774,0.1783763387096774,-0.100239564516129,0.0791312387096774,0.1783763387096774,-0.140239564516129,0.0791312387096774,0.1783763387096774,-0.180239564516129,0.0791312387096774,0.1783763387096774,-0.220239564516129,0.0791312387096774,0.2183763387096774,-0.220239564516129,0.0791312387096774,0.2183763387096774,-0.180239564516129,0.0791312387096774,0.2183763387096774,-0.140239564516129,0.0791312387096774,0.2183763387096774,-0.100239564516129,0.0791312387096774,1.03635,1.62105,0.9077419999999998,0.76365,1.0947,0.7610899999999998,0.58515,0.8331000000000001,0.609114,0.4261499999999999,0.594,0.481822,0.3738,0.7396499999999999,0.4205959999999999,0.5355000000000001,0.9927,0.514008,0.7039500000000001,1.3501500000000002,0.6294420000000001,0.9867,1.90185,0.7942440000000001,0.9372,2.2159500000000003,0.611292,0.63765,1.5768,0.5464360000000001,0.4491,1.16355,0.453024,0.31305,0.87915,0.4072859999999999,0.2164499999999999,0.98175,0.3654199999999999,0.32115,1.23885,0.418902,0.4734,1.79115,0.460284,0.6333,2.4645,0.395912,0 days 00:00:01
2024-08-07 22:25:08,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,-11.0,7.4060295806451615,0.1638614774193548,7.4060295806451615,8.35484843548387,8.35484843548387,2.070152277419355,-1.665456106451613,2.070152277419355,33.25766287419355,167.23888766774195,33.25766287419355,23.1222829483871,23.1222829483871,20.539905177419357,18.956928874193547,20.539905177419357,-0.059853029032258,-0.0997850967741935,0.0805545225806451,-0.059853029032258,-0.1397850967741935,0.0805545225806451,-0.059853029032258,-0.1797850967741935,0.0805545225806451,-0.059853029032258,-0.2197850967741935,0.0805545225806451,-0.019853029032258,-0.2197850967741935,0.0805545225806451,-0.019853029032258,-0.1797850967741935,0.0805545225806451,-0.019853029032258,-0.1397850967741935,0.0805545225806451,-0.019853029032258,-0.0997850967741935,0.0805545225806451,0.0201469709677419,-0.0997850967741935,0.0805545225806451,0.0201469709677419,-0.1397850967741935,0.0805545225806451,0.0201469709677419,-0.1797850967741935,0.0805545225806451,0.0201469709677419,-0.2197850967741935,0.0805545225806451,0.0601469709677419,-0.2197850967741935,0.0805545225806451,0.0601469709677419,-0.1797850967741935,0.0805545225806451,0.0601469709677419,-0.1397850967741935,0.0805545225806451,0.0601469709677419,-0.0997850967741935,0.0805545225806451,0.5916,0.68955,0.824252,0.4186499999999999,0.4662,0.7610899999999998,0.3579,0.3426,0.6587240000000001,0.3023999999999999,0.22125,0.526592,0.33105,0.2851499999999999,0.557326,0.42,0.4182,0.710028,0.51345,0.6309,0.837562,0.71745,0.90135,0.924924,0.9267,1.1352,0.968242,0.7029,0.7908,0.927586,0.5421,0.5357999999999999,0.736164,0.41355,0.3811499999999999,0.5899960000000001,0.4437,0.522,0.52635,0.59565,0.6561,0.688732,0.8161499999999999,0.9789,0.874104,1.0008,1.38225,0.958562,0 days 00:00:01
2024-08-07 22:25:12,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,-11.0,6.821411712903226,0.2858586677419355,6.821411712903226,6.1856085322580645,6.1856085322580645,2.0403189612903225,-2.5781221967741934,2.0403189612903225,34.64906753225806,164.38815209032256,34.64906753225806,19.67399350645161,19.67399350645161,20.53419544516129,20.080763287096776,20.53419544516129,-0.2187161,-0.1003771,0.0800178225806451,-0.2187161,-0.1403771,0.0800178225806451,-0.2187161,-0.1803771,0.0800178225806451,-0.2187161,-0.2203771,0.0800178225806451,-0.1787161,-0.2203771,0.0800178225806451,-0.1787161,-0.1803771,0.0800178225806451,-0.1787161,-0.1403771,0.0800178225806451,-0.1787161,-0.1003771,0.0800178225806451,-0.1387161,-0.1003771,0.0800178225806451,-0.1387161,-0.1403771,0.0800178225806451,-0.1387161,-0.1803771,0.0800178225806451,-0.1387161,-0.2203771,0.0800178225806451,-0.0987161,-0.2203771,0.0800178225806451,-0.0987161,-0.1803771,0.0800178225806451,-0.0987161,-0.1403771,0.0800178225806451,-0.0987161,-0.1003771,0.0800178225806451,0.2158499999999999,0.33255,0.4890819999999999,0.1464,0.2742,0.5154599999999999,0.11565,0.2196,0.555874,0.0909,0.0854999999999999,0.5483720000000001,0.19305,0.1276499999999999,0.568216,0.2265,0.2577,0.602338,0.24645,0.34665,0.537482,0.2989499999999999,0.3823499999999999,0.553454,0.43395,0.44445,0.610082,0.3549,0.3782999999999999,0.6069360000000001,0.3238499999999999,0.28305,0.577654,0.2845499999999999,0.16365,0.565796,0.31245,0.21675,0.52635,0.33165,0.2916,0.5907220000000001,0.4088999999999999,0.4246499999999999,0.676874,0.50055,0.5265000000000001,0.699622,0 days 00:00:01
