,cmdCoilCurrent_1(A),cmdCoilCurrent_2(A),cmdCoilCurrent_3(A),cmdCoilCurrent_4(A),cmdCoilCurrent_5(A),cmdCoilCurrent_6(A),cmdCoilCurrent_7(A),cmdCoilCurrent_8(A),msdCoilCurrent_1(A),msdCoilCurrent_2(A),msdCoilCurrent_3(A),msdCoilCurrent_4(A),msdCoilCurrent_5(A),msdCoilCurrent_6(A),msdCoilCurrent_7(A),msdCoilCurrent_8(A),msdCoilTemp_1(degC),msdCoilTemp_2(degC),msdCoilTemp_3(degC),msdCoilTemp_4(degC),msdCoilTemp_5(degC),msdCoilTemp_6(degC),msdCoilTemp_7(degC),msdCoilTemp_8(degC),Sensor_1_dir_x,Sensor_1_dir_y,Sensor_1_dir_z,Sensor_2_dir_x,Sensor_2_dir_y,Sensor_2_dir_z,Sensor_3_dir_x,Sensor_3_dir_y,Sensor_3_dir_z,Sensor_4_dir_x,Sensor_4_dir_y,Sensor_4_dir_z,Sensor_5_dir_x,Sensor_5_dir_y,Sensor_5_dir_z,Sensor_6_dir_x,Sensor_6_dir_y,Sensor_6_dir_z,Sensor_7_dir_x,Sensor_7_dir_y,Sensor_7_dir_z,Sensor_8_dir_x,Sensor_8_dir_y,Sensor_8_dir_z,Sensor_9_dir_x,Sensor_9_dir_y,Sensor_9_dir_z,Sensor_10_dir_x,Sensor_10_dir_y,Sensor_10_dir_z,Sensor_11_dir_x,Sensor_11_dir_y,Sensor_11_dir_z,Sensor_12_dir_x,Sensor_12_dir_y,Sensor_12_dir_z,Sensor_13_dir_x,Sensor_13_dir_y,Sensor_13_dir_z,Sensor_14_dir_x,Sensor_14_dir_y,Sensor_14_dir_z,Sensor_15_dir_x,Sensor_15_dir_y,Sensor_15_dir_z,Sensor_16_dir_x,Sensor_16_dir_y,Sensor_16_dir_z,sensor_1_X [mT],sensor_1_Y [mT],sensor_1_Z [mT],sensor_2_X [mT],sensor_2_Y [mT],sensor_2_Z [mT],sensor_3_X [mT],sensor_3_Y [mT],sensor_3_Z [mT],sensor_4_X [mT],sensor_4_Y [mT],sensor_4_Z [mT],sensor_5_X [mT],sensor_5_Y [mT],sensor_5_Z [mT],sensor_6_X [mT],sensor_6_Y [mT],sensor_6_Z [mT],sensor_7_X [mT],sensor_7_Y [mT],sensor_7_Z [mT],sensor_8_X [mT],sensor_8_Y [mT],sensor_8_Z [mT],sensor_9_X [mT],sensor_9_Y [mT],sensor_9_Z [mT],sensor_10_X [mT],sensor_10_Y [mT],sensor_10_Z [mT],sensor_11_X [mT],sensor_11_Y [mT],sensor_11_Z [mT],sensor_12_X [mT],sensor_12_Y [mT],sensor_12_Z [mT],sensor_13_X [mT],sensor_13_Y [mT],sensor_13_Z [mT],sensor_14_X [mT],sensor_14_Y [mT],sensor_14_Z [mT],sensor_15_X [mT],sensor_15_Y [mT],sensor_15_Z [mT],sensor_16_X [mT],sensor_16_Y [mT],sensor_16_Z [mT],delta
2024-08-07 16:12:49,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,-0.1997455483870968,0.15074774193548388,-9.428701048387097,6.984772212903226,-10.18344550967742,2.5424362193548387,7.374265032258064,5.486624741935484,18.865179235483872,167.15757307741936,20.093167209677418,35.44567477419355,19.296166206451613,35.596096906451606,19.95948053870968,28.41048702580645,-0.10005046129032259,0.21988401612903224,0.08029812580645161,-0.10005046129032259,0.17988401612903224,0.08029812580645161,-0.10005046129032259,0.13988401612903228,0.08029812580645161,-0.10005046129032259,0.09988401612903226,0.08029812580645161,-0.1400504612903226,0.09988401612903226,0.08029812580645161,-0.1400504612903226,0.13988401612903228,0.08029812580645161,-0.1400504612903226,0.17988401612903224,0.08029812580645161,-0.1400504612903226,0.21988401612903224,0.08029812580645161,-0.1800504612903226,0.21988401612903224,0.08029812580645161,-0.1800504612903226,0.17988401612903224,0.08029812580645161,-0.1800504612903226,0.13988401612903228,0.08029812580645161,-0.1800504612903226,0.09988401612903226,0.08029812580645161,-0.2200504612903226,0.09988401612903226,0.08029812580645161,-0.2200504612903226,0.13988401612903228,0.08029812580645161,-0.2200504612903226,0.17988401612903224,0.08029812580645161,-0.2200504612903226,0.21988401612903224,0.08029812580645161,0.2868,-0.38714999999999994,0.3724379999999999,0.33675,-0.4156499999999999,0.3317819999999999,0.40859999999999996,-0.48105,0.374374,0.51405,-0.5749500000000001,0.41406200000000004,0.4455,-0.51915,0.428098,0.372,-0.4113,0.407286,0.30720000000000003,-0.3699,0.3271839999999999,0.27795000000000003,-0.3258,0.315568,0.2388,-0.25170000000000003,0.2720079999999999,0.28815,-0.32175,0.327668,0.32955,-0.3597,0.31435799999999997,0.4041,-0.41759999999999997,0.31581,0.33014999999999994,-0.31605,0.30540399999999995,0.2862,-0.28559999999999997,0.2541,0.24164999999999992,-0.24405,0.24732399999999996,0.207,-0.2115,0.201828,0 days 00:00:01
2024-08-07 16:12:53,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,-0.005371743750000003,0.040409684375,-9.0568445875,4.74667549375,-8.6016017875,2.87168560625,6.8072583875,6.7794874937500005,19.0345764125,159.839439390625,19.476127621875,33.76388550625,18.667221065625,33.758544928125,17.861938475,28.6178588875,0.059767678125,0.220141409375,0.079898515625,0.059767678125,0.180141409375,0.079898515625,0.059767678125,0.140141409375,0.079898515625,0.059767678125,0.100141409375,0.079898515625,0.019767678125,0.100141409375,0.079898515625,0.019767678125,0.140141409375,0.079898515625,0.019767678125,0.180141409375,0.079898515625,0.019767678125,0.220141409375,0.079898515625,-0.020232321875,0.220141409375,0.079898515625,-0.020232321875,0.180141409375,0.079898515625,-0.020232321875,0.140141409375,0.079898515625,-0.020232321875,0.100141409375,0.079898515625,-0.060232321875,0.100141409375,0.079898515625,-0.060232321875,0.140141409375,0.079898515625,-0.060232321875,0.180141409375,0.079898515625,-0.060232321875,0.220141409375,0.079898515625,0.25455,-0.6136499999999999,0.5652313333333333,0.36975,-0.77915,0.6161319999999999,0.53585,-1.0498,0.7704473333333334,0.77255,-1.4069500000000001,0.9145986666666667,0.7165,-1.1239000000000001,0.8471613333333333,0.52725,-0.81155,0.7783526666666667,0.35245,-0.6344,0.5373206666666667,0.2717,-0.5590499999999999,0.4611713333333333,0.2803,-0.42944999999999994,0.41922466666666663,0.3429,-0.55825,0.4966646666666667,0.42205,-0.6972,0.5737013333333334,0.60585,-0.88185,0.6344433333333334,0.54215,-0.6700499999999999,0.5373206666666668,0.42695,-0.5826,0.48440333333333335,0.31139999999999995,-0.47479999999999994,0.409464,0.25,-0.393,0.32242466666666664,0 days 00:00:01
2024-08-07 16:12:57,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,-0.136475640625,0.04692264375,-9.21630521875,1.9641816625,-9.227727146875,2.64633810625,3.209841246875,4.1119297375,23.0020523125,167.15717315625,20.1866149875,36.67106628125,17.6919937125,35.78567505,18.511581415625,29.847717284375,0.21987569375,0.2199306625,0.079978134375,0.21987569375,0.1799306625,0.079978134375,0.21987569375,0.1399306625,0.079978134375,0.21987569375,0.0999306625,0.079978134375,0.17987569375,0.0999306625,0.079978134375,0.17987569375,0.1399306625,0.079978134375,0.17987569375,0.1799306625,0.079978134375,0.17987569375,0.2199306625,0.079978134375,0.13987569375,0.2199306625,0.079978134375,0.13987569375,0.1799306625,0.079978134375,0.13987569375,0.1399306625,0.079978134375,0.13987569375,0.0999306625,0.079978134375,0.09987569375,0.0999306625,0.079978134375,0.09987569375,0.1399306625,0.079978134375,0.09987569375,0.1799306625,0.079978134375,0.09987569375,0.2199306625,0.079978134375,0.23655,-0.8964,0.864908,0.3345,-1.3344,0.9162119999999999,0.43785,-1.9623,0.907984,0.59205,-2.6637,0.728662,0.74175,-2.3349,0.915728,0.4635,-1.71705,0.965096,0.29069999999999996,-1.2114,0.904354,0.19094999999999998,-0.8102999999999999,0.8225580000000001,0.15705,-0.7062,0.728178,0.2326499999999999,-1.07325,0.838288,0.49229999999999996,-1.49895,0.961708,0.8466,-2.0211,1.0502799999999999,0.78615,-1.61205,1.0773840000000001,0.49845,-1.21485,0.82643,0.28289999999999993,-0.89505,0.7470539999999999,0.19275,-0.63075,0.624118,0 days 00:00:01
2024-08-07 16:13:01,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,-0.141711978125,0.10590527500000001,-8.809698146875,3.585323684375,-7.5819781125,2.531315590625,5.83562654375,5.65342969375,20.66364288125,166.62864685,18.80016325625,33.281707765625,16.370391853125,35.44654845625,18.008232128124998,27.01873779375,0.220098325,0.21992475625,0.11984898125,0.220098325,0.17992475625,0.11984898125,0.220098325,0.13992475625,0.11984898125,0.220098325,0.09992475625,0.11984898125,0.180098325,0.09992475625,0.11984898125,0.180098325,0.13992475625,0.11984898125,0.180098325,0.17992475625,0.11984898125,0.180098325,0.21992475625,0.11984898125,0.140098325,0.21992475625,0.11984898125,0.140098325,0.17992475625,0.11984898125,0.140098325,0.13992475625,0.11984898125,0.140098325,0.09992475625,0.11984898125,0.100098325,0.09992475625,0.11984898125,0.100098325,0.13992475625,0.11984898125,0.100098325,0.17992475625,0.11984898125,0.100098325,0.21992475625,0.11984898125,0.19155,-0.99765,0.5103779999999999,0.26275,-1.3281500000000002,0.4693186666666665,0.31185,-1.8427999999999998,0.4090606666666667,0.37955,-2.44095,0.18698533333333334,0.6165,-2.2619000000000002,0.3357346666666667,0.43825000000000003,-1.6655499999999999,0.46536599999999995,0.28045000000000003,-1.2354,0.4744006666666667,0.21169999999999997,-0.9310499999999999,0.4885979999999999,0.23829999999999998,-0.81345,0.49182466666666674,0.3249,-1.12225,0.49343800000000004,0.47104999999999997,-1.5231999999999999,0.504328,0.7238500000000001,-2.05485,0.44891,0.7771499999999999,-1.73405,0.5550673333333335,0.5669500000000001,-1.3086,0.5570033333333334,0.37739999999999996,-0.9568,0.5159440000000001,0.244,-0.707,0.41922466666666663,0 days 00:00:01
2024-08-07 16:13:05,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,-0.11688065161290323,0.020879264516129033,-8.679667090322582,1.4036547774193548,-7.741098045161291,2.6919414903225807,3.6916037000000004,5.134848341935484,22.777532751612902,166.79018082580646,20.782864474193545,36.94202053548387,18.99748770967742,36.276343554838704,21.21148878387097,27.305553812903224,0.06016395161290323,0.21990959032258064,0.12035783870967742,0.06016395161290323,0.17990959032258064,0.12035783870967742,0.06016395161290323,0.13990959032258063,0.12035783870967742,0.06016395161290323,0.09990959032258065,0.12035783870967742,0.020163951612903224,0.09990959032258065,0.12035783870967742,0.020163951612903224,0.13990959032258063,0.12035783870967742,0.020163951612903224,0.17990959032258064,0.12035783870967742,0.020163951612903224,0.21990959032258064,0.12035783870967742,-0.019836048387096773,0.21990959032258064,0.12035783870967742,-0.019836048387096773,0.17990959032258064,0.12035783870967742,-0.019836048387096773,0.13990959032258063,0.12035783870967742,-0.019836048387096773,0.09990959032258065,0.12035783870967742,-0.059836048387096774,0.09990959032258065,0.12035783870967742,-0.059836048387096774,0.13990959032258063,0.12035783870967742,-0.059836048387096774,0.17990959032258064,0.12035783870967742,-0.059836048387096774,0.21990959032258064,0.12035783870967742,0.2943,-0.70065,0.4184179999999999,0.41325,-0.87315,0.40317199999999986,0.5841000000000001,-1.15905,0.500214,0.7900499999999999,-1.4997,0.47577200000000003,0.744,-1.1844000000000001,0.436568,0.54525,-0.91755,0.3951859999999999,0.38745,-0.7576499999999999,0.335654,0.30645,-0.6355500000000001,0.33734800000000004,0.30555,-0.49845,0.328878,0.38864999999999994,-0.64575,0.35670799999999997,0.50955,-0.7812000000000001,0.41478800000000005,0.6936000000000001,-0.9846,0.42229,0.6113999999999999,-0.7563,0.37679399999999996,0.47895,-0.6471,0.31701999999999997,0.3579,-0.54255,0.299354,0.2865,-0.43725,0.267168,0 days 00:00:01
2024-08-07 16:13:09,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,-0.0030288064516129087,-0.006934574193548386,-9.475001970967742,5.473229196774193,-9.35263624516129,2.6906791870967743,6.7403030903225805,7.277895332258064,19.340859687096774,167.34363186774195,21.446572587096774,33.82706180645162,17.698226438709675,37.132607732258066,15.713402525806451,26.28784179032258,-0.09985044193548387,0.22022462258064515,0.11979200967741935,-0.09985044193548387,0.18022462258064514,0.11979200967741935,-0.09985044193548387,0.14022462258064514,0.11979200967741935,-0.09985044193548387,0.10022462258064516,0.11979200967741935,-0.13985044193548388,0.10022462258064516,0.11979200967741935,-0.13985044193548388,0.14022462258064514,0.11979200967741935,-0.13985044193548388,0.18022462258064514,0.11979200967741935,-0.13985044193548388,0.22022462258064515,0.11979200967741935,-0.17985044193548388,0.22022462258064515,0.11979200967741935,-0.17985044193548388,0.18022462258064514,0.11979200967741935,-0.17985044193548388,0.14022462258064514,0.11979200967741935,-0.17985044193548388,0.10022462258064516,0.11979200967741935,-0.21985044193548386,0.10022462258064516,0.11979200967741935,-0.21985044193548386,0.14022462258064514,0.11979200967741935,-0.21985044193548386,0.18022462258064514,0.11979200967741935,-0.21985044193548386,0.22022462258064515,0.11979200967741935,0.32355,-0.41064999999999996,0.34743133333333326,0.37374999999999997,-0.45515,0.3095986666666666,0.45085,-0.5428,0.3122606666666667,0.56255,-0.62695,0.3047586666666667,0.4905,-0.4879,0.2582946666666667,0.41125000000000006,-0.41755000000000003,0.262086,0.33144999999999997,-0.3983999999999999,0.20820066666666662,0.2907,-0.36305000000000004,0.23853133333333335,0.25529999999999997,-0.2784499999999999,0.22723799999999997,0.2999,-0.32925,0.22562466666666667,0.34705,-0.3692,0.22360799999999995,0.43185,-0.42684999999999995,0.23756333333333335,0.36615,-0.32305,0.23562733333333333,0.31095,-0.3026,0.18270999999999996,0.2724,-0.2598,0.21263733333333332,0.213,-0.22599999999999998,0.19497133333333336,0 days 00:00:01
2024-08-07 16:13:13,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,-0.34192833870967737,0.006617309677419354,-8.454381409677419,2.2108170258064517,-6.848696261290322,2.5370637548387096,5.325668325806451,5.916962161290322,18.419425722580645,163.4401382935484,25.246503270967743,33.530942854838706,17.703936167741936,33.70440083870968,18.05734941935484,30.154320506451615,-0.1000082,0.05998095806451613,0.11976746774193547,-0.1000082,0.01998095806451613,0.11976746774193547,-0.1000082,-0.020019041935483872,0.11976746774193547,-0.1000082,-0.060019041935483866,0.11976746774193547,-0.1400082,-0.060019041935483866,0.11976746774193547,-0.1400082,-0.020019041935483872,0.11976746774193547,-0.1400082,0.01998095806451613,0.11976746774193547,-0.1400082,0.05998095806451613,0.11976746774193547,-0.18000819999999998,0.05998095806451613,0.11976746774193547,-0.18000819999999998,0.01998095806451613,0.11976746774193547,-0.18000819999999998,-0.020019041935483872,0.11976746774193547,-0.18000819999999998,-0.060019041935483866,0.11976746774193547,-0.2200082,-0.060019041935483866,0.11976746774193547,-0.2200082,-0.020019041935483872,0.11976746774193547,-0.2200082,0.01998095806451613,0.11976746774193547,-0.2200082,0.05998095806451613,0.11976746774193547,0.72255,-0.6804,0.36517799999999995,0.9209999999999999,-0.70215,0.3366219999999999,1.1421000000000001,-0.7638,0.409464,1.3533,-0.7857000000000001,0.41164200000000006,1.03575,-0.5424,0.337348,0.90525,-0.5065500000000001,0.321376,0.7474500000000001,-0.5259,0.26184399999999997,0.62295,-0.52455,0.278058,0.53055,-0.38595,0.27442799999999995,0.61815,-0.42974999999999997,0.263538,0.7135499999999999,-0.40845,0.27684800000000004,0.8331000000000001,-0.42585,0.28918999999999995,0.6654,-0.30855,0.27636399999999994,0.5772,-0.34035000000000004,0.23352999999999996,0.51615,-0.31305,0.24369399999999997,0.4395,-0.294,0.229658,0 days 00:00:01
2024-08-07 16:13:17,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,-0.086173753125,0.323028634375,-10.1714962,4.475101834375,-9.658380446875,2.6415511,9.300001525,9.807194575,19.271469109375,166.514778140625,21.834373471875,33.3126068125,17.68245696875,36.4643097,18.2979583625,28.447914125,0.0598198875,0.0599945375,0.12003983125,0.0598198875,0.0199945375,0.12003983125,0.0598198875,-0.020005462499999998,0.12003983125,0.0598198875,-0.0600054625,0.12003983125,0.0198198875,-0.0600054625,0.12003983125,0.0198198875,-0.020005462499999998,0.12003983125,0.0198198875,0.0199945375,0.12003983125,0.0198198875,0.0599945375,0.12003983125,-0.0201801125,0.0599945375,0.12003983125,-0.0201801125,0.0199945375,0.12003983125,-0.0201801125,-0.020005462499999998,0.12003983125,-0.0201801125,-0.0600054625,0.12003983125,-0.0601801125,-0.0600054625,0.12003983125,-0.0601801125,-0.020005462499999998,0.12003983125,-0.0601801125,0.0199945375,0.12003983125,-0.0601801125,0.0599945375,0.12003983125,1.17705,-1.93965,0.47286799999999996,1.7414999999999998,-2.4909,0.2265119999999999,2.5806,-3.2365500000000003,-0.13261599999999993,3.70305,-3.7407,-0.968968,3.1185,-2.4909,-0.157542,2.2664999999999997,-2.1933000000000002,0.173756,1.5342,-1.8099,0.321134,1.0842,-1.48605,0.446248,0.96855,-1.09995,0.458348,1.3329000000000002,-1.3365,0.399058,1.82955,-1.51695,0.402688,2.4816000000000003,-1.6918499999999999,0.26983,1.8218999999999999,-1.1298,0.483274,1.4007,-1.0506,0.42955,1.08615,-0.9273,0.43729399999999996,0.8167500000000001,-0.8107500000000001,0.376068,0 days 00:00:01
2024-08-07 16:13:21,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,-0.13587667741935483,0.025396574193548387,-9.735426483870969,7.6326708709677415,-9.843506274193548,2.7580581580645163,8.598361906451613,8.928723332258064,18.976026958064516,167.23554057096774,20.78621156451613,30.724310106451615,17.791354274193548,36.47460938064516,18.757284841935487,26.835189325806454,0.21995452258064516,0.05997322258064516,0.11990562580645162,0.21995452258064516,0.01997322258064516,0.11990562580645162,0.21995452258064516,-0.02002677741935484,0.11990562580645162,0.21995452258064516,-0.06002677741935484,0.11990562580645162,0.17995452258064515,-0.06002677741935484,0.11990562580645162,0.17995452258064515,-0.02002677741935484,0.11990562580645162,0.17995452258064515,0.01997322258064516,0.11990562580645162,0.17995452258064515,0.05997322258064516,0.11990562580645162,0.13995452258064517,0.05997322258064516,0.11990562580645162,0.13995452258064517,0.01997322258064516,0.11990562580645162,0.13995452258064517,-0.02002677741935484,0.11990562580645162,0.13995452258064517,-0.06002677741935484,0.11990562580645162,0.09995452258064516,-0.06002677741935484,0.11990562580645162,0.09995452258064516,-0.02002677741935484,0.11990562580645162,0.09995452258064516,0.01997322258064516,0.11990562580645162,0.09995452258064516,0.05997322258064516,0.11990562580645162,0.5103,-3.3984,-0.17085200000000006,0.564,-4.54665,-0.945978,0.47985,-6.1413,-2.299726,0.18255,-7.4637,-4.924458,1.93575,-7.4529,-4.397382,1.59975,-5.9583,-1.9086539999999999,1.1742,-4.3044,-0.564586,0.86745,-3.1143,0.050578,1.10655,-2.7297000000000002,0.311938,1.59315,-3.9314999999999998,-0.17448199999999997,2.3230500000000003,-5.32095,-1.146112,3.3276000000000003,-6.781350000000001,-3.32508,3.8769,-5.3913,-1.966976,2.55795,-4.271850000000001,-0.51183,1.75815,-3.2058,0.18682399999999993,1.16325,-2.2904999999999998,0.455928,0 days 00:00:01
2024-08-07 16:13:25,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,-0.14033444838709677,0.2564433806451613,-9.180482358064516,4.9033011161290325,-8.893773474193548,2.8126756193548386,4.9626170322580645,5.026316819354839,19.62516538064516,166.80238785806452,20.092379664516127,34.26375850967742,17.857311609677417,34.42914408709677,20.70194367096774,23.051994080645162,0.21991631612903226,-0.10016444516129033,0.11968208387096774,0.21991631612903226,-0.1401644451612903,0.11968208387096774,0.21991631612903226,-0.18016444516129032,0.11968208387096774,0.21991631612903226,-0.22016444516129033,0.11968208387096774,0.17991631612903228,-0.22016444516129033,0.11968208387096774,0.17991631612903228,-0.18016444516129032,0.11968208387096774,0.17991631612903228,-0.1401644451612903,0.11968208387096774,0.17991631612903228,-0.10016444516129033,0.11968208387096774,0.13991631612903227,-0.10016444516129033,0.11968208387096774,0.13991631612903227,-0.1401644451612903,0.11968208387096774,0.13991631612903227,-0.18016444516129032,0.11968208387096774,0.13991631612903227,-0.22016444516129033,0.11968208387096774,0.09991631612903225,-0.22016444516129033,0.11968208387096774,0.09991631612903225,-0.18016444516129032,0.11968208387096774,0.09991631612903225,-0.1401644451612903,0.11968208387096774,0.09991631612903225,-0.10016444516129033,0.11968208387096774,-0.36745,-8.608649999999999,-8.884062,-1.12425,-7.629149999999999,-13.511828,-1.65215,-4.3568,-17.647366,-1.8744500000000002,1.13505,-18.711601333333334,2.9285,0.8721,-18.549945333333334,3.2432499999999997,-4.41755,-17.69754066666667,2.76445,-7.6254,-13.058239333333333,2.3847,-8.496049999999999,-8.470242,4.6003,-7.41545,-6.647175333333334,6.0169,-6.9822500000000005,-10.990268666666667,7.038050000000001,-4.0252,-14.175392,7.051850000000001,0.50115,-15.332716666666668,8.58515,0.09995,-10.486586,8.15195,-3.1626,-9.22625,7.2304,-5.2438,-7.273229333333333,5.377,-5.830000000000001,-4.301388666666667,0 days 00:00:01
2024-08-07 16:13:29,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,-0.12403183125,0.2124106125,-10.40190314375,4.376932984375,-9.330133525,2.62868134375,6.993977625,8.478107975,19.093894959375,164.432334896875,22.304344181250002,30.70335388125,17.941284171875,34.1676712125,18.492698671875,28.031539909375,0.06015024375,-0.10001709375,0.119846365625,0.06015024375,-0.14001709375,0.119846365625,0.06015024375,-0.18001709375,0.119846365625,0.06015024375,-0.22001709375,0.119846365625,0.02015024375,-0.22001709375,0.119846365625,0.02015024375,-0.18001709375,0.119846365625,0.02015024375,-0.14001709375,0.119846365625,0.02015024375,-0.10001709375,0.119846365625,-0.01984975625,-0.10001709375,0.119846365625,-0.01984975625,-0.14001709375,0.119846365625,-0.01984975625,-0.18001709375,0.119846365625,-0.01984975625,-0.22001709375,0.119846365625,-0.05984975625,-0.22001709375,0.119846365625,-0.05984975625,-0.18001709375,0.119846365625,-0.05984975625,-0.14001709375,0.119846365625,-0.05984975625,-0.10001709375,0.119846365625,5.34405,-4.16865,-2.236322,6.73125,-3.5994,-3.922578,7.740600000000001,-2.24355,-5.209776,7.675800000000001,-0.004200000000000025,-5.743628,6.105,-0.2889,-2.906662,6.1785,-1.61655,-2.424114,5.3472,-2.42565,-1.576146,4.333950000000001,-2.6988000000000003,-0.818202,3.2538,-1.6834500000000001,0.11107799999999997,4.0081500000000005,-1.67475,-0.330572,4.50405,-1.1937,-0.721402,4.6401,-0.4266,-1.27655,3.29115,-0.3813,-0.345576,3.0507,-0.86385,-0.07622999999999999,2.79465,-1.0585499999999999,0.2436939999999999,2.27175,-1.13175,0.388168,0 days 00:00:01
2024-08-07 16:13:33,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,-0.16176904516129031,-0.019005870967741936,-9.69451815483871,8.032860293548387,-8.698250167741936,2.7957269645161293,4.956065496774193,4.0473462096774195,19.686200541935484,166.08650453225806,21.294181580645162,33.10566563225807,18.11917212580645,34.834535661290325,17.76694021935484,30.7022587,-0.09975518387096774,-0.09998255806451613,0.12014514193548387,-0.09975518387096774,-0.13998255806451612,0.12014514193548387,-0.09975518387096774,-0.17998255806451613,0.12014514193548387,-0.09975518387096774,-0.21998255806451614,0.12014514193548387,-0.13975518387096775,-0.21998255806451614,0.12014514193548387,-0.13975518387096775,-0.17998255806451613,0.12014514193548387,-0.13975518387096775,-0.13998255806451612,0.12014514193548387,-0.13975518387096775,-0.09998255806451613,0.12014514193548387,-0.17975518387096773,-0.09998255806451613,0.12014514193548387,-0.17975518387096773,-0.13998255806451612,0.12014514193548387,-0.17975518387096773,-0.17998255806451613,0.12014514193548387,-0.17975518387096773,-0.21998255806451614,0.12014514193548387,-0.21975518387096774,-0.21998255806451614,0.12014514193548387,-0.21975518387096774,-0.17998255806451613,0.12014514193548387,-0.21975518387096774,-0.13998255806451612,0.12014514193548387,-0.21975518387096774,-0.09998255806451613,0.12014514193548387,1.70555,-0.8076500000000001,0.4539113333333333,1.98275,-0.70815,0.2837853333333332,2.22585,-0.5618,0.16867399999999996,2.3025500000000005,-0.27094999999999997,0.009518666666666701,1.6485,-0.19589999999999996,0.13245466666666666,1.6122500000000002,-0.32755,0.23627266666666666,1.4304499999999998,-0.4884,0.277574,1.2647000000000002,-0.5520499999999999,0.357918,0.9663,-0.36045,0.324038,1.0899,-0.35325,0.2788646666666667,1.1770500000000002,-0.2652,0.25910133333333335,1.26385,-0.17584999999999998,0.18271,0.95115,-0.10805,0.22594733333333336,0.8899500000000001,-0.1876,0.23595,0.8324000000000001,-0.2098,0.264264,0.7520000000000001,-0.254,0.24982466666666672,0 days 00:00:01
2024-08-07 16:13:37,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,-0.101988075,0.0008049656250000007,-8.50789555,2.0703524343749997,-8.052325778125,2.7402440875,6.32918796875,4.31546580625,19.85626220625,161.400032040625,19.34146880625,33.134651178125,18.9121246375,33.99200439375,20.518493659375,31.102180493749998,-0.10049194374999999,-0.09998856875,0.15948859375,-0.10049194374999999,-0.13998856875000001,0.15948859375,-0.10049194374999999,-0.17998856875,0.15948859375,-0.10049194374999999,-0.21998856875,0.15948859375,-0.14049194375000001,-0.21998856875,0.15948859375,-0.14049194375000001,-0.17998856875,0.15948859375,-0.14049194375000001,-0.13998856875000001,0.15948859375,-0.14049194375000001,-0.09998856875,0.15948859375,-0.18049194375,-0.09998856875,0.15948859375,-0.18049194375,-0.13998856875000001,0.15948859375,-0.18049194375,-0.17998856875,0.15948859375,-0.18049194375,-0.21998856875,0.15948859375,-0.22049194375,-0.21998856875,0.15948859375,-0.22049194375,-0.17998856875,0.15948859375,-0.22049194375,-0.13998856875000001,0.15948859375,-0.22049194375,-0.09998856875,0.15948859375,1.63155,-0.7314,0.026377999999999874,1.84575,-0.5993999999999999,-0.154638,2.0106,-0.4248,-0.22941599999999995,2.0343,-0.16019999999999998,-0.33371799999999996,1.5195,-0.12089999999999992,-0.12487199999999996,1.5225,-0.26055,-0.08518399999999995,1.38795,-0.43065,-0.018875999999999928,1.2551999999999999,-0.5343,0.079618,0.9775499999999999,-0.35145,0.143748,1.08765,-0.3255,0.059048,1.1455499999999998,-0.21344999999999997,0.04210799999999995,1.20285,-0.12059999999999997,-0.029039999999999927,0.9256500000000001,-0.08354999999999997,0.076714,0.8862,-0.1731,0.06896999999999995,0.8484,-0.2133,0.12027399999999992,0.762,-0.25125,0.12317800000000001,0 days 00:00:01
